timestamp,machine_id,metric,value
2021-09-16 06:00:04.887000+00:00,q455,SCAN_TEMP_RUN,27.5202135367
2021-09-16 06:05:05.489000+00:00,q455,SCAN_TEMP_RUN,27.3086035908
2021-09-16 06:10:06.104000+00:00,q455,SCAN_TEMP_RUN,27.4143689727
2021-09-16 06:15:06.712000+00:00,q455,SCAN_TEMP_RUN,27.4143689727
2021-09-16 06:20:07.316000+00:00,q455,SCAN_TEMP_RUN,27.7321438345
2021-09-16 06:25:07.908000+00:00,q455,SCAN_TEMP_RUN,27.7321438345
2021-09-16 06:30:08.531000+00:00,q455,SCAN_TEMP_RUN,27.6261381879
2021-09-16 06:35:09.131000+00:00,q455,SCAN_TEMP_RUN,27.6261381879
2021-09-16 06:40:09.730000+00:00,q455,SCAN_TEMP_RUN,27.7321438345
2021-09-16 06:45:10.365000+00:00,q455,SCAN_TEMP_RUN,28.0506558722
2021-09-16 06:50:14.909000+00:00,q455,SCAN_TEMP_RUN,27.9444017611
2021-09-16 06:55:15.522000+00:00,q455,SCAN_TEMP_RUN,27.9444017611
2021-09-16 07:00:16.146000+00:00,q455,SCAN_TEMP_RUN,27.7321438345
2021-09-16 07:05:16.775000+00:00,q455,SCAN_TEMP_RUN,27.8382313875
2021-09-16 07:10:17.383000+00:00,q455,SCAN_TEMP_RUN,28.263418991
2021-09-16 07:15:18.039000+00:00,q455,SCAN_TEMP_RUN,28.156994641
2021-09-16 07:20:18.630000+00:00,q455,SCAN_TEMP_RUN,27.9444017611
2021-09-16 07:25:19.241000+00:00,q455,SCAN_TEMP_RUN,27.9444017611
2021-09-16 07:30:19.853000+00:00,q455,SCAN_TEMP_RUN,27.9444017611
2021-09-16 07:35:20.450000+00:00,q455,SCAN_TEMP_RUN,28.263418991
2021-09-16 07:40:21.063000+00:00,q455,SCAN_TEMP_RUN,28.263418991
2021-09-16 07:45:21.731000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-16 07:50:22.315000+00:00,q455,SCAN_TEMP_RUN,28.0506558722
2021-09-16 07:55:22.933000+00:00,q455,SCAN_TEMP_RUN,27.9444017611
2021-09-16 08:00:23.554000+00:00,q455,SCAN_TEMP_RUN,28.0506558722
2021-09-16 08:05:24.145000+00:00,q455,SCAN_TEMP_RUN,28.263418991
2021-09-16 08:10:24.750000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 08:15:25.360000+00:00,q455,SCAN_TEMP_RUN,28.156994641
2021-09-16 08:20:25.987000+00:00,q455,SCAN_TEMP_RUN,28.5832148092
2021-09-16 08:25:26.580000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-16 08:30:27.161000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-16 08:35:27.771000+00:00,q455,SCAN_TEMP_RUN,28.6899907816
2021-09-16 08:40:28.406000+00:00,q455,SCAN_TEMP_RUN,28.5832148092
2021-09-16 08:45:29.049000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-16 08:50:31.568000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-16 08:55:32.166000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 09:00:32.762000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 09:05:33.370000+00:00,q455,SCAN_TEMP_RUN,28.6899907816
2021-09-16 09:10:33.969000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-16 09:15:34.609000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-16 09:20:35.213000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-16 09:25:35.804000+00:00,q455,SCAN_TEMP_RUN,29.1180065871
2021-09-16 09:30:36.408000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-16 09:35:37.005000+00:00,q455,SCAN_TEMP_RUN,28.6899907816
2021-09-16 09:40:37.612000+00:00,q455,SCAN_TEMP_RUN,28.6899907816
2021-09-16 09:45:38.201000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-16 09:50:38.793000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-16 09:55:39.387000+00:00,q455,SCAN_TEMP_RUN,28.6899907816
2021-09-16 10:00:39.999000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-16 10:05:40.615000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-16 10:10:41.243000+00:00,q455,SCAN_TEMP_RUN,29.1180065871
2021-09-16 10:15:41.889000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-16 10:20:42.480000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-16 10:25:43.093000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-16 10:30:43.693000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-16 10:35:44.310000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-16 10:40:44.926000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-16 10:45:45.547000+00:00,q455,SCAN_TEMP_RUN,29.1180065871
2021-09-16 10:50:49.920000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-16 10:55:50.532000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 11:00:51.117000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-16 11:05:51.740000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 11:10:52.381000+00:00,q455,SCAN_TEMP_RUN,29.1180065871
2021-09-16 11:15:52.998000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-16 11:20:53.629000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-16 11:25:54.248000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 11:30:54.861000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 11:35:55.463000+00:00,q455,SCAN_TEMP_RUN,29.1180065871
2021-09-16 11:40:56.097000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-16 11:45:56.680000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-16 11:50:57.272000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-16 11:55:57.879000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-16 12:00:58.449000+00:00,q455,SCAN_TEMP_RUN,29.1180065871
2021-09-16 12:05:59.043000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-16 12:10:59.662000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-16 12:16:00.279000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-16 12:21:00.908000+00:00,q455,SCAN_TEMP_RUN,29.1180065871
2021-09-16 12:26:01.508000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-16 12:31:02.092000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-16 12:36:02.689000+00:00,q455,SCAN_TEMP_RUN,29.1180065871
2021-09-16 12:41:03.324000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-16 12:46:03.901000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 12:51:05.246000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 12:56:05.879000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-16 13:01:06.495000+00:00,q455,SCAN_TEMP_RUN,29.1180065871
2021-09-16 13:06:07.084000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-16 13:11:07.707000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-16 13:16:08.310000+00:00,q455,SCAN_TEMP_RUN,29.1180065871
2021-09-16 13:21:08.897000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-16 13:26:09.489000+00:00,q455,SCAN_TEMP_RUN,29.1180065871
2021-09-16 13:31:10.074000+00:00,q455,SCAN_TEMP_RUN,29.1180065871
2021-09-16 13:36:10.685000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-16 13:41:11.335000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 13:46:11.939000+00:00,q455,SCAN_TEMP_RUN,29.3325749308
2021-09-16 13:51:12.535000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-16 13:56:13.119000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-16 14:01:13.728000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-16 14:06:14.334000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-16 14:11:14.934000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-16 14:16:15.599000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 14:21:16.188000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 14:26:16.794000+00:00,q455,SCAN_TEMP_RUN,29.3325749308
2021-09-16 14:31:17.412000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 14:36:18.038000+00:00,q455,SCAN_TEMP_RUN,29.3325749308
2021-09-16 14:41:18.741000+00:00,q455,SCAN_TEMP_RUN,29.1180065871
2021-09-16 14:46:19.337000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 14:51:19.603000+00:00,q455,SCAN_TEMP_RUN,29.3325749308
2021-09-16 14:56:20.188000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 15:01:20.791000+00:00,q455,SCAN_TEMP_RUN,29.3325749308
2021-09-16 15:06:21.543000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 15:11:22.120000+00:00,q455,SCAN_TEMP_RUN,29.4400025609
2021-09-16 15:16:22.724000+00:00,q455,SCAN_TEMP_RUN,29.4400025609
2021-09-16 15:21:23.321000+00:00,q455,SCAN_TEMP_RUN,29.4400025609
2021-09-16 15:26:23.899000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 15:31:24.463000+00:00,q455,SCAN_TEMP_RUN,29.4400025609
2021-09-16 15:36:25.054000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 15:41:25.689000+00:00,q455,SCAN_TEMP_RUN,29.5475271151
2021-09-16 15:46:26.257000+00:00,q455,SCAN_TEMP_RUN,29.4400025609
2021-09-16 15:51:26.832000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 15:56:27.425000+00:00,q455,SCAN_TEMP_RUN,29.3325749308
2021-09-16 16:01:28.025000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 16:06:28.624000+00:00,q455,SCAN_TEMP_RUN,29.5475271151
2021-09-16 16:11:29.263000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 16:16:29.841000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 16:21:30.464000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 16:26:31.048000+00:00,q455,SCAN_TEMP_RUN,29.1180065871
2021-09-16 16:31:31.687000+00:00,q455,SCAN_TEMP_RUN,29.1180065871
2021-09-16 16:36:32.276000+00:00,q455,SCAN_TEMP_RUN,29.1180065871
2021-09-16 16:41:32.908000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 16:46:33.487000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 16:52:45.982000+00:00,q455,SCAN_TEMP_RUN,29.3325749308
2021-09-16 16:57:46.586000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-16 17:02:47.192000+00:00,q455,SCAN_TEMP_RUN,29.1180065871
2021-09-16 17:07:47.787000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-16 17:12:48.411000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 17:17:49.003000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 17:22:49.635000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-16 17:27:50.223000+00:00,q455,SCAN_TEMP_RUN,29.1180065871
2021-09-16 17:32:50.819000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-16 17:37:51.417000+00:00,q455,SCAN_TEMP_RUN,29.1180065871
2021-09-16 17:42:52.067000+00:00,q455,SCAN_TEMP_RUN,29.2252432599
2021-09-16 17:47:52.678000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-16 17:52:53.280000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-16 17:57:53.844000+00:00,q455,SCAN_TEMP_RUN,28.6899907816
2021-09-16 18:02:54.413000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-16 18:07:55.006000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-16 18:12:55.662000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-16 18:17:56.271000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-16 18:22:56.858000+00:00,q455,SCAN_TEMP_RUN,29.0108639549
2021-09-16 18:27:57.465000+00:00,q455,SCAN_TEMP_RUN,28.6899907816
2021-09-16 18:32:58.079000+00:00,q455,SCAN_TEMP_RUN,28.9038144094
2021-09-16 18:37:58.662000+00:00,q455,SCAN_TEMP_RUN,28.5832148092
2021-09-16 18:42:59.312000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 18:49:03.851000+00:00,q455,SCAN_TEMP_RUN,28.5832148092
2021-09-16 18:54:04.428000+00:00,q455,SCAN_TEMP_RUN,28.6899907816
2021-09-16 18:59:05.017000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-16 19:04:05.607000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-16 19:09:06.269000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-16 19:14:06.875000+00:00,q455,SCAN_TEMP_RUN,28.6899907816
2021-09-16 19:19:07.432000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 19:24:08.025000+00:00,q455,SCAN_TEMP_RUN,28.5832148092
2021-09-16 19:29:08.631000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 19:34:09.274000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 19:39:09.891000+00:00,q455,SCAN_TEMP_RUN,28.6899907816
2021-09-16 19:44:10.489000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-16 19:49:11.071000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-16 19:54:11.672000+00:00,q455,SCAN_TEMP_RUN,28.6899907816
2021-09-16 19:59:12.254000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 20:04:12.904000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 20:09:13.494000+00:00,q455,SCAN_TEMP_RUN,28.5832148092
2021-09-16 20:14:14.072000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 20:19:14.666000+00:00,q455,SCAN_TEMP_RUN,28.6899907816
2021-09-16 20:24:15.249000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-16 20:29:15.858000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 20:34:16.427000+00:00,q455,SCAN_TEMP_RUN,28.5832148092
2021-09-16 20:39:17.025000+00:00,q455,SCAN_TEMP_RUN,28.5832148092
2021-09-16 20:44:17.612000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 20:49:19.367000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 20:54:20.014000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-16 20:59:20.616000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-16 21:04:21.216000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-16 21:09:21.837000+00:00,q455,SCAN_TEMP_RUN,28.5832148092
2021-09-16 21:14:22.432000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-16 21:19:23.055000+00:00,q455,SCAN_TEMP_RUN,28.5832148092
2021-09-16 21:24:23.655000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 21:29:24.262000+00:00,q455,SCAN_TEMP_RUN,28.6899907816
2021-09-16 21:34:24.832000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-16 21:39:25.422000+00:00,q455,SCAN_TEMP_RUN,28.7968570006
2021-09-16 21:44:25.999000+00:00,q455,SCAN_TEMP_RUN,28.6899907816
2021-09-16 21:49:26.604000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-16 21:54:27.175000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-16 21:59:27.757000+00:00,q455,SCAN_TEMP_RUN,28.5832148092
2021-09-16 22:04:28.346000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-16 22:09:28.995000+00:00,q455,SCAN_TEMP_RUN,28.6899907816
2021-09-16 22:14:29.595000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 22:19:30.173000+00:00,q455,SCAN_TEMP_RUN,28.5832148092
2021-09-16 22:24:30.766000+00:00,q455,SCAN_TEMP_RUN,28.5832148092
2021-09-16 22:29:31.334000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 22:34:31.932000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-16 22:39:32.537000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 22:44:33.133000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 22:49:35.282000+00:00,q455,SCAN_TEMP_RUN,28.5832148092
2021-09-16 22:54:35.887000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-16 22:59:36.472000+00:00,q455,SCAN_TEMP_RUN,28.263418991
2021-09-16 23:04:37.047000+00:00,q455,SCAN_TEMP_RUN,28.5832148092
2021-09-16 23:09:37.681000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-16 23:14:38.291000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 23:19:38.886000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-16 23:24:39.465000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 23:29:40.070000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-16 23:34:40.655000+00:00,q455,SCAN_TEMP_RUN,28.5832148092
2021-09-16 23:39:41.261000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-16 23:44:41.842000+00:00,q455,SCAN_TEMP_RUN,28.156994641
2021-09-16 23:49:42.442000+00:00,q455,SCAN_TEMP_RUN,28.263418991
2021-09-16 23:54:43.035000+00:00,q455,SCAN_TEMP_RUN,28.263418991
2021-09-16 23:59:43.638000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-17 00:04:44.261000+00:00,q455,SCAN_TEMP_RUN,28.263418991
2021-09-17 00:09:44.903000+00:00,q455,SCAN_TEMP_RUN,28.156994641
2021-09-17 00:14:45.499000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-17 00:19:46.079000+00:00,q455,SCAN_TEMP_RUN,28.156994641
2021-09-17 00:24:46.670000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-17 00:29:47.284000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-17 00:34:47.897000+00:00,q455,SCAN_TEMP_RUN,28.4765281437
2021-09-17 00:39:48.528000+00:00,q455,SCAN_TEMP_RUN,28.156994641
2021-09-17 00:44:49.127000+00:00,q455,SCAN_TEMP_RUN,28.263418991
2021-09-17 00:49:54.104000+00:00,q455,SCAN_TEMP_RUN,28.0506558722
2021-09-17 00:54:54.724000+00:00,q455,SCAN_TEMP_RUN,28.156994641
2021-09-17 00:59:55.319000+00:00,q455,SCAN_TEMP_RUN,28.263418991
2021-09-17 01:04:55.928000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-17 01:09:56.519000+00:00,q455,SCAN_TEMP_RUN,28.263418991
2021-09-17 01:14:57.088000+00:00,q455,SCAN_TEMP_RUN,28.156994641
2021-09-17 01:19:57.713000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-17 01:24:58.298000+00:00,q455,SCAN_TEMP_RUN,28.156994641
2021-09-17 01:29:58.895000+00:00,q455,SCAN_TEMP_RUN,28.263418991
2021-09-17 01:34:59.481000+00:00,q455,SCAN_TEMP_RUN,28.263418991
2021-09-17 01:40:00.115000+00:00,q455,SCAN_TEMP_RUN,28.156994641
2021-09-17 01:45:00.713000+00:00,q455,SCAN_TEMP_RUN,28.0506558722
2021-09-17 01:50:01.334000+00:00,q455,SCAN_TEMP_RUN,28.3699298486
2021-09-17 01:55:01.928000+00:00,q455,SCAN_TEMP_RUN,28.0506558722
2021-09-17 02:00:02.505000+00:00,q455,SCAN_TEMP_RUN,27.9444017611
2021-09-17 02:05:03.116000+00:00,q455,SCAN_TEMP_RUN,28.0506558722
2021-09-17 02:10:03.746000+00:00,q455,SCAN_TEMP_RUN,28.0506558722
2021-09-17 02:15:04.387000+00:00,q455,SCAN_TEMP_RUN,28.0506558722
2021-09-17 02:20:04.984000+00:00,q455,SCAN_TEMP_RUN,27.9444017611
2021-09-17 02:25:05.570000+00:00,q455,SCAN_TEMP_RUN,27.9444017611
2021-09-17 02:30:06.151000+00:00,q455,SCAN_TEMP_RUN,27.9444017611
2021-09-17 02:35:06.728000+00:00,q455,SCAN_TEMP_RUN,28.0506558722
2021-09-17 02:40:07.332000+00:00,q455,SCAN_TEMP_RUN,28.263418991
2021-09-17 02:45:07.966000+00:00,q455,SCAN_TEMP_RUN,28.0506558722
2021-09-17 02:50:09.047000+00:00,q455,SCAN_TEMP_RUN,28.0506558722
2021-09-17 02:55:09.627000+00:00,q455,SCAN_TEMP_RUN,28.156994641
2021-09-17 03:00:10.208000+00:00,q455,SCAN_TEMP_RUN,28.263418991
2021-09-17 03:05:10.811000+00:00,q455,SCAN_TEMP_RUN,28.156994641
2021-09-17 03:10:11.404000+00:00,q455,SCAN_TEMP_RUN,27.9444017611
2021-09-17 03:15:11.976000+00:00,q455,SCAN_TEMP_RUN,27.9444017611
2021-09-17 03:20:12.573000+00:00,q455,SCAN_TEMP_RUN,27.8382313875
2021-09-17 03:25:13.154000+00:00,q455,SCAN_TEMP_RUN,27.7321438345
2021-09-17 03:30:13.751000+00:00,q455,SCAN_TEMP_RUN,27.6261381879
2021-09-17 03:35:14.351000+00:00,q455,SCAN_TEMP_RUN,27.9444017611
2021-09-17 03:40:14.966000+00:00,q455,SCAN_TEMP_RUN,27.5202135367
2021-09-17 03:45:15.553000+00:00,q455,SCAN_TEMP_RUN,27.5202135367
2021-09-17 03:50:16.136000+00:00,q455,SCAN_TEMP_RUN,27.5202135367
2021-09-17 03:55:16.719000+00:00,q455,SCAN_TEMP_RUN,27.5202135367
2021-09-17 04:00:17.293000+00:00,q455,SCAN_TEMP_RUN,27.5202135367
2021-09-17 04:05:17.851000+00:00,q455,SCAN_TEMP_RUN,27.5202135367
2021-09-17 04:10:18.525000+00:00,q455,SCAN_TEMP_RUN,27.3086035908
2021-09-17 04:15:19.127000+00:00,q455,SCAN_TEMP_RUN,27.2029164887
2021-09-17 04:20:19.702000+00:00,q455,SCAN_TEMP_RUN,27.0973067668
2021-09-17 04:25:20.277000+00:00,q455,SCAN_TEMP_RUN,27.3086035908
2021-09-17 04:30:20.884000+00:00,q455,SCAN_TEMP_RUN,27.4143689727
2021-09-17 04:35:21.508000+00:00,q455,SCAN_TEMP_RUN,27.5202135367
2021-09-17 04:40:22.139000+00:00,q455,SCAN_TEMP_RUN,27.4143689727
2021-09-17 04:45:22.722000+00:00,q455,SCAN_TEMP_RUN,27.2029164887
2021-09-17 04:50:24.469000+00:00,q455,SCAN_TEMP_RUN,27.0973067668
2021-09-17 04:55:25.075000+00:00,q455,SCAN_TEMP_RUN,26.8863158795
2021-09-17 05:00:25.658000+00:00,q455,SCAN_TEMP_RUN,27.2029164887
2021-09-17 05:05:26.267000+00:00,q455,SCAN_TEMP_RUN,26.8863158795
2021-09-17 05:10:26.885000+00:00,q455,SCAN_TEMP_RUN,26.8863158795
2021-09-17 05:15:27.458000+00:00,q455,SCAN_TEMP_RUN,26.7809329287
2021-09-17 05:20:28.094000+00:00,q455,SCAN_TEMP_RUN,26.7809329287
2021-09-17 05:25:28.689000+00:00,q455,SCAN_TEMP_RUN,26.5703875695
2021-09-17 05:30:29.289000+00:00,q455,SCAN_TEMP_RUN,26.6756237874
2021-09-17 05:35:29.894000+00:00,q455,SCAN_TEMP_RUN,26.8863158795
2021-09-17 05:40:30.529000+00:00,q455,SCAN_TEMP_RUN,26.9917735284
2021-09-17 05:45:31.167000+00:00,q455,SCAN_TEMP_RUN,26.8863158795
2021-09-17 05:50:31.770000+00:00,q455,SCAN_TEMP_RUN,26.7809329287
2021-09-17 05:55:32.378000+00:00,q455,SCAN_TEMP_RUN,26.9917735284
2021-09-17 06:00:33.003000+00:00,q455,SCAN_TEMP_RUN,26.6756237874
2021-09-17 06:05:33.602000+00:00,q455,SCAN_TEMP_RUN,27.0973067668
2021-09-17 06:10:34.181000+00:00,q455,SCAN_TEMP_RUN,26.7809329287
2021-09-17 06:15:34.770000+00:00,q455,SCAN_TEMP_RUN,26.8863158795
2021-09-17 06:20:35.378000+00:00,q455,SCAN_TEMP_RUN,27.0973067668
2021-09-17 06:25:35.974000+00:00,q455,SCAN_TEMP_RUN,27.0973067668
2021-09-17 06:30:36.571000+00:00,q455,SCAN_TEMP_RUN,26.8863158795
2021-09-17 06:35:37.181000+00:00,q455,SCAN_TEMP_RUN,26.9917735284
2021-09-17 06:40:37.806000+00:00,q455,SCAN_TEMP_RUN,26.9917735284
2021-09-17 06:45:38.416000+00:00,q455,SCAN_TEMP_RUN,27.2029164887
2021-09-17 06:50:39.516000+00:00,q455,SCAN_TEMP_RUN,26.8863158795
2021-09-17 06:55:40.121000+00:00,q455,SCAN_TEMP_RUN,26.7809329287
2021-09-17 07:00:40.695000+00:00,q455,SCAN_TEMP_RUN,27.0973067668
2021-09-17 07:05:41.297000+00:00,q455,SCAN_TEMP_RUN,26.6756237874
2021-09-17 07:10:41.950000+00:00,q455,SCAN_TEMP_RUN,26.8863158795
2021-09-17 07:15:42.531000+00:00,q455,SCAN_TEMP_RUN,26.5703875695
2021-09-17 07:20:43.122000+00:00,q455,SCAN_TEMP_RUN,26.6756237874
2021-09-17 07:25:43.702000+00:00,q455,SCAN_TEMP_RUN,26.6756237874
2021-09-17 07:30:44.280000+00:00,q455,SCAN_TEMP_RUN,26.9917735284
2021-09-17 07:35:44.896000+00:00,q455,SCAN_TEMP_RUN,26.8863158795
2021-09-17 07:40:45.501000+00:00,q455,SCAN_TEMP_RUN,26.7809329287
2021-09-17 07:45:46.071000+00:00,q455,SCAN_TEMP_RUN,26.7809329287
2021-09-17 07:50:46.656000+00:00,q455,SCAN_TEMP_RUN,26.6756237874
2021-09-17 07:55:47.246000+00:00,q455,SCAN_TEMP_RUN,26.7809329287
2021-09-17 08:00:47.838000+00:00,q455,SCAN_TEMP_RUN,27.0973067668
2021-09-17 08:05:48.463000+00:00,q455,SCAN_TEMP_RUN,27.0973067668
2021-09-17 08:10:49.055000+00:00,q455,SCAN_TEMP_RUN,26.8863158795
2021-09-17 08:15:49.669000+00:00,q455,SCAN_TEMP_RUN,27.0973067668
2021-09-17 08:20:50.255000+00:00,q455,SCAN_TEMP_RUN,26.8863158795
2021-09-17 08:25:50.897000+00:00,q455,SCAN_TEMP_RUN,27.0973067668
2021-09-17 08:30:51.502000+00:00,q455,SCAN_TEMP_RUN,26.8863158795
